index, timestamp, price
2067, 1668083519, 98868307
2068, 1668083669, 98972500
2069, 1668084119, 99118465
2070, 1668084359, 99256107
2071, 1668084510, 98972270
2072, 1668084540, 99083130
2073, 1668084570, 98836597
2074, 1668084690, 98715881
2075, 1668084750, 99191234
2076, 1668084870, 98779283
2077, 1668084900, 99101195
2078, 1668084990, 98790000
2079, 1668085050, 99101195
2080, 1668085170, 98992646
2081, 1668085470, 99266641
2082, 1668085530, 98940844
2083, 1668085561, 99221343
2084, 1668085711, 99065457
2085, 1668085772, 99266641
2086, 1668085951, 99441158
2087, 1668086461, 99337361
2088, 1668086641, 99437906
2089, 1668086972, 99335968
2090, 1668087002, 99560183
2091, 1668087033, 99669652
2092, 1668087122, 99468590
2093, 1668087182, 99612704
2094, 1668087242, 99482873
2095, 1668087302, 99690314
2096, 1668087422, 99287194
2097, 1668087512, 99477136
2098, 1668087572, 99335242
2099, 1668087752, 99438138
2100, 1668088473, 99538190
2101, 1668089464, 99640000
2102, 1668093066, 99750000
2103, 1668093216, 99850052
2104, 1668098860, 99967563
2105, 1668101232, 99866969
2106, 1668107836, 100026336
2107, 1668107926, 99854132
2108, 1668114591, 99746655
2109, 1668119244, 99870000
2110, 1668122667, 99763578
2111, 1668124528, 99866560
2112, 1668128461, 99970683
2113, 1668128641, 99820000
2114, 1668130502, 99921740
2115, 1668132603, 99808376
2116, 1668138487, 99706813
2117, 1668143261, 99823056
2118, 1668143321, 99720000
2119, 1668145602, 99826645
2120, 1668170160, 99929645
2121, 1668170250, 99828801
2122, 1668173372, 99948129
2123, 1668173522, 99834002
2124, 1668179466, 100048576
2125, 1668179556, 99830000
2126, 1668181627, 99954119
2127, 1668181657, 99839343
2128, 1668186520, 99964927
2129, 1668186610, 99834610
2130, 1668242870, 99732162
2131, 1668243651, 99835872
2132, 1668330057, 99868682
2133, 1668416477, 99859600
2134, 1668418938, 99974013
2135, 1668430376, 99870000
2136, 1668489217, 99982019
2137, 1668515126, 99880079
2138, 1668601546, 99935142
2139, 1668687950, 99968937
2140, 1668774380, 99916760
2141, 1668860810, 99901423
2142, 1668947240, 99903752
2143, 1669033669, 99888301
2144, 1669120070, 99903632
2145, 1669206477, 99907244
