index, timestamp, price
2089, 1649330220, 100040755
2090, 1649330570, 100183629
2091, 1649330644, 100040755
2092, 1649333629, 100144310
2093, 1649333658, 100042293
2094, 1649333725, 100144310
2095, 1649333846, 100019424
2096, 1649340194, 100200000
2097, 1649340321, 100044230
2098, 1649341079, 100144707
2099, 1649341390, 100000000
2100, 1649342069, 100100000
2101, 1649344453, 99963466
2102, 1649347107, 100100000
2103, 1649347695, 99992141
2104, 1649347986, 100100000
2105, 1649351878, 99997114
2106, 1649352457, 100100000
2107, 1649353416, 99997561
2108, 1649354281, 100100000
2109, 1649359407, 99999042
2110, 1649360906, 100100000
2111, 1649361229, 99994200
2112, 1649362380, 100165383
2113, 1649363068, 100000000
2114, 1649363079, 100100000
2115, 1649365086, 99999831
2116, 1649365682, 100100000
2117, 1649366296, 99991255
2118, 1649367204, 100100000
2119, 1649367786, 99996437
2120, 1649368690, 100100000
2121, 1649374433, 99995240
2122, 1649376539, 100100000
2123, 1649378609, 99993326
2124, 1649378840, 100100000
2125, 1649379473, 99987966
2126, 1649380649, 100100000
2127, 1649389625, 99993266
2128, 1649390549, 100100000
2129, 1649391768, 99992178
2130, 1649395090, 100100000
2131, 1649399212, 99996433
2132, 1649400764, 100100000
2133, 1649403182, 99992858
2134, 1649403792, 100100000
2135, 1649406942, 99998720
2136, 1649407399, 100100000
2137, 1649408512, 99996231
2138, 1649409220, 100100000
2139, 1649410956, 99987379
2140, 1649414333, 100100000
2141, 1649416124, 99994750
2142, 1649416686, 100100000
2143, 1649417021, 99990532
2144, 1649417531, 100100000
2145, 1649417900, 99984921
2146, 1649418165, 100100000
2147, 1649419094, 99999394
2148, 1649419960, 100100000
2149, 1649420285, 99989469
2150, 1649420888, 100100000
2151, 1649421758, 99990443
2152, 1649423038, 100100000
2153, 1649423313, 99998560
2154, 1649425123, 100100000
2155, 1649425387, 99991050
2156, 1649425708, 100100000
2157, 1649426277, 99996900
2158, 1649426561, 100100000
2159, 1649427177, 99955579
2160, 1649427793, 100100000
2161, 1649428141, 99997554
2162, 1649433258, 100100000
2163, 1649434909, 99998936
2164, 1649438811, 100100000
2165, 1649441930, 99984490
2166, 1649442239, 100140204
2167, 1649442769, 99996066
2168, 1649443447, 100200000
2169, 1649444216, 100061134
2170, 1649455053, 100200000
2171, 1649455443, 100087395
2172, 1649456279, 99986489
2173, 1649456846, 100164236
2174, 1649457400, 100000000
2175, 1649457785, 100100000
2176, 1649458936, 99989780
2177, 1649459246, 100100000
2178, 1649463742, 99986835
2179, 1649467525, 100100000
2180, 1649469809, 99990646
2181, 1649470435, 100092005
2182, 1649474873, 99982980
2183, 1649476204, 100094893
2184, 1649479866, 99987718
2185, 1649479921, 100100000
2186, 1649488674, 99985109
2187, 1649490492, 100100000
2188, 1649498603, 99992130
2189, 1649499138, 100097863
2190, 1649500112, 99994101
2191, 1649502542, 100100000
2192, 1649507005, 99982057
2193, 1649507269, 100094676
2194, 1649515998, 99994046
2195, 1649516863, 100100000
2196, 1649517578, 99998400
2197, 1649519048, 100100000
2198, 1649519843, 99986700
2199, 1649520824, 100100000
2200, 1649522237, 99995400
2201, 1649523267, 100095577
2202, 1649531015, 99992164
2203, 1649531578, 100100000
2204, 1649538174, 99992196
2205, 1649540774, 100100000
2206, 1649541218, 99995795
2207, 1649541481, 100100000
2208, 1649543589, 99989217
2209, 1649547168, 100100000
2210, 1649549046, 99999400
2211, 1649551455, 100100000
2212, 1649551835, 99996088
2213, 1649552637, 100100000
2214, 1649557392, 99994449
2215, 1649559158, 100114552
2216, 1649559934, 100012722
2217, 1649579953, 100128045
2218, 1649580435, 99988532
2219, 1649581098, 100100000
2220, 1649581677, 99996150
2221, 1649582259, 100100000
2222, 1649582572, 99987826
2223, 1649584080, 100100000
2224, 1649584390, 99988400
2225, 1649585588, 100100000
2226, 1649586768, 99998400
2227, 1649587803, 100100000
2228, 1649591815, 99986368
2229, 1649593018, 100089341
2230, 1649595650, 99988440
2231, 1649596386, 100100000
2232, 1649597293, 99991566
2233, 1649600911, 100100000
2234, 1649604158, 99990972
2235, 1649604961, 100098382
2236, 1649610901, 99992643
2237, 1649613214, 100100000
2238, 1649613559, 99998468
2239, 1649614831, 100100000
2240, 1649615040, 99982682
2241, 1649620084, 100100000
2242, 1649620372, 99996700
2243, 1649628914, 100100000
2244, 1649629949, 99948790
2245, 1649631399, 100200000
2246, 1649631802, 100000000
2247, 1649632944, 100100000
2248, 1649635686, 99997600
2249, 1649636294, 100180672
2250, 1649636568, 100044741
2251, 1649644166, 100181177
2252, 1649644498, 100045498
2253, 1649644609, 100200000
2254, 1649644627, 100060449
2255, 1649646155, 100200000
2256, 1649646444, 100052472
2257, 1649646696, 100189092
2258, 1649647334, 100067283
2259, 1649647375, 99960534
2260, 1649648891, 100066549
2261, 1649654054, 99959173
2262, 1649655491, 100083978
2263, 1649660283, 99981393
2264, 1649661978, 100100000
2265, 1649669150, 99982877
2266, 1649672353, 100100000
2267, 1649672515, 99987391
2268, 1649674128, 100116108
2269, 1649674828, 100013674
2270, 1649677235, 100161801
2271, 1649677487, 100000000
2272, 1649678675, 100100000
2273, 1649682443, 99963612
2274, 1649683747, 100078482
2275, 1649684069, 99970435
2276, 1649684197, 100100000
2277, 1649684591, 99964663
2278, 1649685069, 100095925
2279, 1649686479, 99969957
2280, 1649687239, 100092168
2281, 1649689769, 100199747
2282, 1649690223, 100093093
2283, 1649690853, 99963843
2284, 1649691359, 100100000
2285, 1649691525, 99980310
2286, 1649691766, 100100000
2287, 1649692624, 99981400
2288, 1649692987, 100100000
2289, 1649693265, 99962015
2290, 1649693579, 100072004
2291, 1649694260, 99968119
2292, 1649695288, 100100000
2293, 1649696023, 99979459
2294, 1649696345, 100140238
2295, 1649696860, 100005252
2296, 1649704691, 99883900
2297, 1649709944, 100000000
2298, 1649716109, 100105214
2299, 1649717426, 100003142
2300, 1649719081, 100104067
2301, 1649719146, 100000000
2302, 1649719189, 100111917
2303, 1649719417, 100000000
2304, 1649719493, 100100000
2305, 1649720272, 99943868
2306, 1649720971, 100100000
2307, 1649722349, 99975800
2308, 1649723033, 100169776
2309, 1649723210, 100066408
2310, 1649726629, 99952300
2311, 1649727138, 100108581
2312, 1649727735, 99967710
2313, 1649728406, 100067831
2314, 1649728700, 99959800
2315, 1649729604, 100096623
2316, 1649730187, 99936630
2317, 1649731405, 100092226
2318, 1649732884, 99987334
2319, 1649733504, 100100000
2320, 1649735551, 99993800
2321, 1649735907, 100100000
2322, 1649736846, 99960231
2323, 1649737656, 100100000
2324, 1649738317, 99991425
2325, 1649738589, 100100000
2326, 1649741552, 99999152
2327, 1649742717, 100100000
2328, 1649743673, 99985591
2329, 1649744019, 100148042
2330, 1649744384, 100008836
2331, 1649744896, 100001294
2332, 1649748494, 100111492
2333, 1649749038, 100000000
2334, 1649749650, 100100000
2335, 1649749965, 99964855
2336, 1649750597, 100100000
2337, 1649752009, 99997713
2338, 1649752656, 100100000
2339, 1649753532, 99989044
2340, 1649755108, 100100000
2341, 1649757124, 99998808
2342, 1649761711, 100100000
2343, 1649766536, 99998587
2344, 1649773945, 100116189
2345, 1649774059, 100000000
2346, 1649775857, 100100000
2347, 1649780887, 99996565
2348, 1649781487, 100116877
2349, 1649782117, 100000000
2350, 1649782143, 100100000
2351, 1649785702, 99988928
2352, 1649788344, 100117993
2353, 1649788713, 100000000
2354, 1649789004, 100100000
2355, 1649791021, 99990739
2356, 1649791653, 100100000
2357, 1649792090, 100200412
2358, 1649792215, 100091857
2359, 1649792558, 100200000
2360, 1649792589, 100091857
2361, 1649793008, 100000000
2362, 1649793037, 100100000
2363, 1649793500, 99997782
2364, 1649794056, 100100000
2365, 1649796180, 99999643
2366, 1649796441, 100132922
2367, 1649796678, 100015592
2368, 1649805233, 100190264
2369, 1649805517, 100048369
2370, 1649807354, 100151515
2371, 1649807894, 100028205
2372, 1649814221, 100157166
2373, 1649814445, 100013732
2374, 1649815553, 100006302
2375, 1649817818, 100115542
2376, 1649818086, 99999461
2377, 1649819086, 100100000
2378, 1649823436, 99991397
2379, 1649824385, 100098430
2380, 1649833045, 99990971
2381, 1649833409, 100100000
2382, 1649834627, 99990176
2383, 1649836959, 100091821
2384, 1649851333, 99989182
2385, 1649853853, 100100000
2386, 1649858209, 99991648
2387, 1649868466, 100095482
2388, 1649869089, 99992102
2389, 1649870703, 100099249
2390, 1649872394, 99991700
2391, 1649873706, 100100000
2392, 1649877041, 99991078
2393, 1649878003, 100093687
2394, 1649878527, 99990728
2395, 1649882693, 100092782
2396, 1649895768, 99992523
2397, 1649896951, 100100000
2398, 1649903164, 99999550
2399, 1649904034, 100100000
2400, 1649904823, 99998174
2401, 1649905096, 100110498
2402, 1649905364, 100007607
2403, 1649929391, 100112944
2404, 1649929949, 100000108
2405, 1649934790, 100127425
2406, 1649935381, 100000000
2407, 1649935766, 100100000
2408, 1649941087, 99994864
2409, 1649941975, 100100000
2410, 1649943237, 100230115
2411, 1649943439, 100100000
2412, 1649943849, 99993149
2413, 1649944464, 100155221
2414, 1649944712, 100275808
2415, 1649944949, 100000000
2416, 1649946750, 100100000
2417, 1649953403, 99983900
2418, 1649953968, 100100000
2419, 1649954294, 99984600
2420, 1649956386, 100100000
2421, 1649957004, 99994561
2422, 1649957245, 100100000
2423, 1649958725, 99994184
2424, 1649960197, 100100000
2425, 1649962979, 99998010
2426, 1649964587, 100100000
2427, 1649966867, 99997700
2428, 1649967797, 100100000
2429, 1649972997, 99998288
2430, 1649973463, 100100000
2431, 1649983515, 99999292
2432, 1649983944, 100100000
2433, 1649989596, 99994647
2434, 1649990911, 100100000
2435, 1649991499, 99999182
2436, 1649992069, 100100000
2437, 1649992939, 99996925
2438, 1649993319, 100100000
2439, 1649995894, 99999022
2440, 1649996602, 100100000
2441, 1649997345, 99991533
2442, 1649999325, 100100000
2443, 1650001050, 99995300
2444, 1650008580, 100100000
2445, 1650008830, 99984256
2446, 1650010361, 100100000
2447, 1650010978, 99982781
2448, 1650011903, 100100000
2449, 1650013039, 99994600
2450, 1650016385, 100100000
2451, 1650019110, 99986700
2452, 1650023881, 100096704
2453, 1650025978, 99991472
2454, 1650027752, 100100000
2455, 1650028118, 99998580
2456, 1650029323, 100100000
2457, 1650030745, 99993161
2458, 1650031385, 100100000
2459, 1650032840, 99996500
2460, 1650035298, 100150549
2461, 1650035541, 100013540
2462, 1650041660, 100131734
2463, 1650042163, 100030338
2464, 1650061416, 100147414
2465, 1650061752, 99992645
2466, 1650062343, 100100000
2467, 1650062608, 99989544
2468, 1650063187, 100100000
2469, 1650063534, 99988648
2470, 1650064137, 100100000
2471, 1650064501, 99986987
2472, 1650064949, 100100000
2473, 1650087817, 99990900
2474, 1650088040, 100100000
2475, 1650096199, 99995500
2476, 1650096682, 100100000
2477, 1650122002, 99988400
2478, 1650122893, 100100000
2479, 1650123534, 99990514
2480, 1650124139, 100100000
2481, 1650124674, 99995600
2482, 1650125893, 100100000
2483, 1650146123, 99994623
2484, 1650148676, 100100000
2485, 1650149017, 99998500
2486, 1650149286, 100100000
2487, 1650151065, 99996300
2488, 1650151430, 100100000
2489, 1650162175, 99990400
2490, 1650163122, 100100000
2491, 1650163390, 99996200
2492, 1650164008, 100100000
2493, 1650178044, 99994500
2494, 1650179611, 100100000
2495, 1650184139, 99987722
2496, 1650184690, 100094846
2497, 1650184987, 99984931
2498, 1650187446, 100108862
2499, 1650187610, 99991182
2500, 1650188393, 100100000
2501, 1650188707, 99994685
2502, 1650189205, 100133299
2503, 1650189261, 100002903
2504, 1650189323, 100133299
2505, 1650189494, 99995490
2506, 1650191052, 100098545
2507, 1650192354, 100200000
2508, 1650192617, 100044166
2509, 1650195968, 100200000
2510, 1650196583, 100000000
2511, 1650198342, 100000000
2512, 1650198459, 100100000
2513, 1650203611, 99996224
2514, 1650203873, 100100000
2515, 1650215302, 99985600
2516, 1650215567, 100100000
2517, 1650219225, 99987020
2518, 1650220026, 100097793
2519, 1650228806, 99987881
2520, 1650229441, 100100000
2521, 1650229661, 99978552
2522, 1650230612, 100100000
2523, 1650236564, 99990500
2524, 1650236953, 100100000
2525, 1650238082, 99989742
2526, 1650238983, 100100000
2527, 1650239298, 99991600
2528, 1650239798, 100100000
2529, 1650243093, 99981750
2530, 1650243818, 100092397
2531, 1650255484, 99989527
2532, 1650256119, 100207287
2533, 1650256345, 100312165
2534, 1650256678, 100100000
2535, 1650257240, 99980115
2536, 1650258144, 100081901
2537, 1650259061, 100200000
2538, 1650259107, 100079825
2539, 1650277990, 100200000
2540, 1650278315, 100082077
2541, 1650280635, 100191681
2542, 1650281038, 100032543
2543, 1650284927, 100191915
2544, 1650285831, 100075893
2545, 1650286343, 100197466
2546, 1650286407, 100068632
2547, 1650288794, 100200000
2548, 1650288999, 100091748
2549, 1650289424, 99981077
2550, 1650290644, 100100000
2551, 1650292370, 99997874
2552, 1650293289, 100100000
2553, 1650295339, 99998853
2554, 1650295975, 100100000
2555, 1650298673, 100300000
2556, 1650299042, 100094232
2557, 1650301419, 99989327
2558, 1650301686, 100100000
2559, 1650301955, 99996815
2560, 1650302837, 99875229
2561, 1650302862, 99977127
2562, 1650307037, 100100000
2563, 1650307841, 99993354
2564, 1650308077, 100100000
2565, 1650308547, 99998999
2566, 1650318796, 100100000
2567, 1650319306, 99996915
2568, 1650320895, 100100000
2569, 1650323243, 99992481
2570, 1650325699, 100100000
2571, 1650329579, 99999434
2572, 1650334404, 100100000
2573, 1650334611, 99984894
2574, 1650337960, 100098765
2575, 1650338027, 99989544
2576, 1650338325, 100100000
2577, 1650339474, 99982340
2578, 1650342446, 100100000
2579, 1650348194, 99986310
2580, 1650353263, 100103730
2581, 1650353856, 100000000
2582, 1650355361, 100100000
2583, 1650357900, 99997720
2584, 1650415430, 100100000
2585, 1650415960, 99993749
2586, 1650464115, 100100000
2587, 1650464550, 99995314
2588, 1650545522, 100100000
2589, 1650546446, 99993233
2590, 1650554261, 100094631
2591, 1650554608, 99986484
2592, 1650559023, 100100000
2593, 1650560220, 99986273
2594, 1650560932, 100094952
2595, 1650561148, 99991759
2596, 1650567454, 100100000
2597, 1650568049, 99995873
2598, 1650571690, 100100000
2599, 1650572159, 99986084
2600, 1650572951, 100090429
2601, 1650573747, 99988917
2602, 1650576463, 100100000
2603, 1650577096, 99988597
2604, 1650578138, 100100000
2605, 1650578864, 99999651
2606, 1650582210, 100100000
2607, 1650582789, 99994300
2608, 1650584962, 100100000
2609, 1650585212, 99998500
2610, 1650586387, 100100000
2611, 1650587012, 99997700
2612, 1650587273, 100100000
2613, 1650588183, 99998234
2614, 1650589459, 100100000
2615, 1650590635, 99991996
2616, 1650591738, 100100000
2617, 1650595682, 99998672
2618, 1650613411, 100124251
2619, 1650613800, 99999063
2620, 1650618001, 100100000
2621, 1650618846, 99995540
2622, 1650624010, 100100000
2623, 1650624866, 99993986
2624, 1650625074, 100100000
2625, 1650625688, 99995391
2626, 1650626268, 100100000
2627, 1650627532, 99990407
2628, 1650628984, 100092171
2629, 1650629902, 99987588
2630, 1650634402, 100100000
2631, 1650637017, 99994430
2632, 1650638493, 100111994
2633, 1650638613, 99985988
2634, 1650640447, 100300000
2635, 1650640656, 100100000
2636, 1650640986, 99993800
2637, 1650643701, 100095236
2638, 1650645188, 99994195
2639, 1650646090, 100100000
2640, 1650646392, 99993936
2641, 1650649417, 100095233
2642, 1650650005, 99987940
2643, 1650654447, 100100000
2644, 1650657170, 99995720
2645, 1650659046, 100100000
2646, 1650665315, 99997495
2647, 1650669466, 100100000
2648, 1650670111, 99990693
2649, 1650670388, 100100000
2650, 1650670702, 99997321
2651, 1650671258, 100100000
2652, 1650673069, 99999791
2653, 1650676451, 100100000
2654, 1650676634, 99991176
2655, 1650685444, 100100000
2656, 1650685701, 99977135
2657, 1650689940, 100096823
2658, 1650694107, 99992909
2659, 1650694701, 100100000
2660, 1650695039, 99988182
2661, 1650703964, 100092149
2662, 1650704906, 99988003
2663, 1650712979, 100100000
2664, 1650714167, 99988430
2665, 1650717493, 100100000
2666, 1650720780, 99993685
2667, 1650721681, 100100000
2668, 1650729772, 99999300
2669, 1650737360, 100100000
2670, 1650739993, 99994669
2671, 1650740598, 100100000
2672, 1650742954, 99995246
2673, 1650752866, 100100000
2674, 1650756744, 99986417
2675, 1650757372, 100104178
2676, 1650757651, 100000000
2677, 1650758509, 100100000
2678, 1650769994, 99997800
2679, 1650774477, 100100000
2680, 1650795793, 99984409
2681, 1650796066, 100100000
2682, 1650805684, 99990482
2683, 1650806086, 100152158
2684, 1650807122, 100007692
2685, 1650808919, 100136549
2686, 1650809325, 100000000
2687, 1650809465, 100125394
2688, 1650809654, 100007795
2689, 1650809963, 100136782
2690, 1650810500, 100000000
2691, 1650811163, 100100000
2692, 1650811658, 99986801
2693, 1650812246, 100140768
2694, 1650813340, 100020603
2695, 1650821632, 100143581
2696, 1650823036, 100000000
2697, 1650823088, 100100000
2698, 1650824591, 99980317
2699, 1650824899, 100100000
2700, 1650825782, 99992167
2701, 1650826155, 100100000
2702, 1650829071, 99994800
2703, 1650830378, 100100000
2704, 1650831234, 99988731
2705, 1650835087, 100100000
2706, 1650837974, 99993743
2707, 1650837989, 100100000
2708, 1650839024, 99991419
2709, 1650841183, 100095467
2710, 1650841898, 99987263
2711, 1650842550, 100100000
2712, 1650844648, 99988774
2713, 1650845954, 100100000
2714, 1650846478, 99991183
2715, 1650846747, 100093112
2716, 1650847130, 99989087
2717, 1650847431, 100093862
2718, 1650848174, 99991626
2719, 1650849197, 100152633
2720, 1650849499, 100000000
2721, 1650849804, 100100000
2722, 1650854269, 99988276
2723, 1650857322, 100100000
2724, 1650860569, 99995733
2725, 1650861201, 100100000
2726, 1650864163, 99989287
2727, 1650868055, 100100000
2728, 1650868719, 99977841
2729, 1650870006, 100100000
2730, 1650870178, 99985200
2731, 1650870678, 100200000
2732, 1650871260, 100000220
2733, 1650871336, 100228937
2734, 1650871622, 100354179
2735, 1650871673, 100094846
2736, 1650873965, 99992947
2737, 1650877069, 100100000
2738, 1650879796, 99992901
2739, 1650880394, 100100000
2740, 1650886078, 100329930
2741, 1650886412, 100100000
2742, 1650887894, 99980219
2743, 1650888451, 100100000
2744, 1650888888, 99983645
2745, 1650889097, 100100000
2746, 1650890846, 99998508
2747, 1650892337, 100100000
2748, 1650893583, 99990692
2749, 1650893899, 100200000
2750, 1650894478, 99998244
2751, 1650895701, 100100000
2752, 1650896550, 99986286
2753, 1650896933, 100200000
2754, 1650897202, 100310402
2755, 1650897275, 100015448
2756, 1650897817, 100000000
2757, 1650898054, 100200000
2758, 1650898155, 100000000
2759, 1650898235, 100200000
2760, 1650898948, 100000000
2761, 1650902273, 100152546
2762, 1650902673, 100019237
2763, 1650905141, 100136233
2764, 1650905636, 100013183
2765, 1650912512, 100129877
2766, 1650912820, 100002881
2767, 1650999178, 100060507
2768, 1651003551, 99956376
2769, 1651003996, 100100000
2770, 1651004281, 100214873
2771, 1651004627, 100078906
2772, 1651007896, 99977508
2773, 1651008754, 100089772
2774, 1651008899, 99988196
2775, 1651012422, 100100000
2776, 1651013911, 99975831
2777, 1651016580, 100100000
2778, 1651018710, 99978848
2779, 1651019623, 100100000
2780, 1651020216, 99969409
2781, 1651020734, 100136135
2782, 1651022244, 100000000
2783, 1651022327, 100164875
2784, 1651022597, 100000000
2785, 1651023215, 100100000
2786, 1651033372, 99994400
2787, 1651059789, 100099420
2788, 1651060030, 99975883
2789, 1651061518, 100100000
2790, 1651062837, 99997333
2791, 1651063368, 100100000
2792, 1651064066, 99981892
2793, 1651066741, 100089765
2794, 1651068463, 99986038
2795, 1651070367, 100100000
2796, 1651070922, 99990341
2797, 1651071175, 100100000
2798, 1651071783, 99984032
2799, 1651072754, 100100000
2800, 1651075095, 99993031
2801, 1651075762, 100110994
2802, 1651076029, 100000000
2803, 1651086529, 100100000
2804, 1651087115, 99989400
2805, 1651099436, 100100000
2806, 1651099688, 99975397
2807, 1651106540, 100085130
2808, 1651107301, 99982394
2809, 1651108790, 100089092
2810, 1651109047, 99988102
2811, 1651113260, 100092204
2812, 1651115966, 99984196
2813, 1651127577, 100100000
2814, 1651132360, 99989708
2815, 1651140182, 100090792
2816, 1651140750, 99986800
2817, 1651155136, 100152270
2818, 1651156031, 99989521
2819, 1651173064, 100091929
2820, 1651174113, 99985825
2821, 1651176774, 100200000
2822, 1651177206, 100024935
2823, 1651202609, 100154272
2824, 1651202833, 100000000
2825, 1651203392, 100100000
2826, 1651204063, 99990309
2827, 1651204378, 100100000
2828, 1651206080, 99977200
2829, 1651206448, 100100000
2830, 1651210696, 99997800
2831, 1651213664, 100100000
2832, 1651215456, 99998100
2833, 1651236361, 100129945
2834, 1651236637, 100019270
2835, 1651238656, 100162227
2836, 1651238820, 100000000
2837, 1651240768, 100117672
2838, 1651241338, 100017150
2839, 1651247748, 99916807
2840, 1651248783, 100074197
2841, 1651255809, 99968082
2842, 1651256350, 100095584
2843, 1651256382, 99982234
2844, 1651259003, 100100000
2845, 1651259359, 99996476
2846, 1651262471, 100100000
2847, 1651266794, 99993393
2848, 1651267648, 100093886
2849, 1651269218, 99988302
2850, 1651269776, 100088345
2851, 1651278512, 100188692
2852, 1651279102, 100012401
2853, 1651282324, 100133955
2854, 1651282740, 100000000
2855, 1651282789, 100100000
2856, 1651288300, 99999094
2857, 1651289291, 100100000
2858, 1651289879, 99996454
2859, 1651290155, 100100000
2860, 1651293383, 99997884
2861, 1651293792, 100100000
2862, 1651308805, 99997943
2863, 1651309074, 100100000
2864, 1651324211, 99999380
2865, 1651325309, 100112592
2866, 1651325782, 100000000
2867, 1651327972, 100100000
2868, 1651332184, 99997616
2869, 1651332472, 100100000
2870, 1651332769, 100219717
2871, 1651332793, 100010680
2872, 1651334386, 100177318
2873, 1651334667, 100000000
2874, 1651334923, 100107028
2875, 1651336320, 100005306
2876, 1651340309, 100200000
2877, 1651340420, 100000000
2878, 1651340491, 100000000
2879, 1651340546, 100200000
2880, 1651340773, 100089684
2881, 1651341814, 100200000
2882, 1651342056, 100000000
2883, 1651342157, 100000000
2884, 1651342246, 100100000
2885, 1651347104, 100300000
2886, 1651347457, 100146311
2887, 1651348349, 100300000
2888, 1651348949, 100100000
2889, 1651360382, 100300000
2890, 1651360648, 100418236
2891, 1651361293, 100016501
2892, 1651361525, 100200000
2893, 1651361560, 100069736
2894, 1651361654, 100200000
2895, 1651361990, 100066630
2896, 1651363266, 100052788
2897, 1651364042, 100200000
2898, 1651364222, 100023036
2899, 1651364812, 100200000
2900, 1651365572, 100020975
2901, 1651365629, 100200000
2902, 1651367185, 100068354
2903, 1651367297, 100200000
2904, 1651368154, 100097128
2905, 1651370238, 100213301
2906, 1651370589, 100064789
2907, 1651370672, 100213301
2908, 1651370963, 100046215
2909, 1651371023, 100046215
2910, 1651371467, 100071566
2911, 1651371540, 100209899
2912, 1651372037, 100388776
2913, 1651372083, 100228141
2914, 1651372309, 100026990
2915, 1651372360, 100388776
2916, 1651372515, 100201144
2917, 1651372612, 100399638
2918, 1651373242, 100090617
2919, 1651373599, 100400000
2920, 1651373766, 100019217
2921, 1651373818, 100159608
2922, 1651373860, 100300000
2923, 1651376065, 100145056
2924, 1651376836, 100032638
2925, 1651377168, 100299316
2926, 1651377249, 100170897
2927, 1651377397, 100300000
2928, 1651392033, 99999398
2929, 1651392121, 100200000
2930, 1651392461, 100020138
2931, 1651397555, 100200000
2932, 1651397900, 100000000
2933, 1651397954, 100100000
2934, 1651404781, 99998271
2935, 1651405091, 100100000
2936, 1651421237, 99992583
2937, 1651422542, 100200000
2938, 1651422595, 100200000
2939, 1651423117, 100019605
2940, 1651423197, 100200000
2941, 1651423316, 100023454
2942, 1651423626, 100200000
2943, 1651424741, 100033598
2944, 1651424819, 100200000
2945, 1651425424, 100019985
2946, 1651427183, 100018967
2947, 1651427851, 100151151
2948, 1651428144, 100000000
2949, 1651428773, 100194499
2950, 1651429345, 100000000
2951, 1651429656, 100100000
2952, 1651430032, 99999185
2953, 1651430286, 100100000
2954, 1651431447, 99989529
2955, 1651432091, 100200000
2956, 1651432184, 100200000
2957, 1651432874, 100000000
2958, 1651432910, 100300000
2959, 1651432957, 100100000
2960, 1651439361, 99996755
2961, 1651440580, 100159194
2962, 1651441084, 100027003
2963, 1651441363, 100200000
2964, 1651441485, 100200000
2965, 1651443157, 100083475
2966, 1651444844, 100234022
2967, 1651446084, 100125384
2968, 1651446408, 100000000
2969, 1651446776, 100100000
2970, 1651447167, 100100000
2971, 1651448223, 99995999
2972, 1651451316, 100200000
2973, 1651452163, 100001101
2974, 1651452536, 100143881
2975, 1651452804, 100000000
2976, 1651452956, 100100000
2977, 1651453024, 100100000
2978, 1651453398, 100300000
2979, 1651453690, 100153810
2980, 1651453792, 100287036
2981, 1651454582, 100091847
2982, 1651454667, 100084192
2983, 1651454841, 100200000
2984, 1651455485, 100050374
2985, 1651457300, 100200000
2986, 1651457470, 100082720
2987, 1651466305, 100200000
2988, 1651466347, 100000000
2989, 1651466395, 100200000
2990, 1651466838, 100013310
2991, 1651467186, 100300000
2992, 1651467727, 100041760
2993, 1651469635, 100142994
2994, 1651469658, 100016538
2995, 1651469779, 100142994
2996, 1651471130, 100041252
2997, 1651490565, 100182195
2998, 1651491151, 100000000
2999, 1651491489, 100100000
3000, 1651497481, 99998822
3001, 1651498349, 100100000
3002, 1651498726, 99985406
3003, 1651498941, 100193763
3004, 1651499528, 100013213
3005, 1651501428, 100200000
3006, 1651501638, 100041398
3007, 1651506468, 100200000
3008, 1651507715, 99986215
3009, 1651507923, 100100000
3010, 1651508292, 99985600
3011, 1651509208, 100100000
3012, 1651513684, 99980180
3013, 1651514109, 100100000
3014, 1651515372, 99979393
3015, 1651515786, 100293476
3016, 1651515835, 100192886
3017, 1651515984, 100000000
3018, 1651516184, 100300000
3019, 1651516410, 100300000
3020, 1651516960, 100100000
3021, 1651519658, 100300000
3022, 1651519723, 100174309
3023, 1651519837, 100051429
3024, 1651525084, 100166636
3025, 1651525300, 100000000
3026, 1651525363, 100100000
3027, 1651529914, 99998038
3028, 1651530735, 100100000
3029, 1651531004, 99980949
3030, 1651533204, 100100000
3031, 1651535234, 99990226
3032, 1651536180, 100100000
3033, 1651540458, 99986867
3034, 1651540524, 99991812
3035, 1651540896, 100100000
3036, 1651545741, 99996600
3037, 1651546009, 100100000
3038, 1651550378, 99994849
3039, 1651550855, 100100000
3040, 1651556910, 99997742
3041, 1651557406, 100100000
3042, 1651560443, 99994573
3043, 1651560823, 99997650
3044, 1651561372, 100100000
3045, 1651564092, 99995200
3046, 1651564457, 100100000
3047, 1651565876, 99995600
3048, 1651566158, 100096824
3049, 1651566548, 99996236
3050, 1651568587, 100100000
3051, 1651568634, 99995800
3052, 1651570917, 100100000
3053, 1651574716, 99990676
3054, 1651575388, 100100000
3055, 1651581105, 99992579
3056, 1651586791, 100095763
3057, 1651589252, 99988632
3058, 1651590397, 100094506
3059, 1651594362, 99988176
3060, 1651594607, 100096844
3061, 1651600966, 99991763
3062, 1651602430, 100092314
3063, 1651603348, 99990011
3064, 1651604251, 100100000
3065, 1651604861, 99995504
3066, 1651606244, 100100000
3067, 1651611764, 99999745
3068, 1651612425, 100136660
3069, 1651613583, 100032458
3070, 1651624106, 100149896
3071, 1651624383, 100017744
3072, 1651624662, 100156165
3073, 1651626071, 100048035
3074, 1651650174, 100184037
3075, 1651651354, 100066403
3076, 1651654445, 100179757
3077, 1651654994, 100035229
3078, 1651673610, 100141940
3079, 1651674216, 100000000
3080, 1651674466, 100100000
3081, 1651675073, 99998838
3082, 1651675296, 100099711
3083, 1651675998, 99992799
3084, 1651677097, 100100000
3085, 1651679234, 99992232
3086, 1651679505, 100100000
3087, 1651681994, 99990819
